timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
6660,6.1434903,-3.3327117,17.2692890,84.7175598,-76.3282471,242.6259613
6670,5.8370337,-4.1563129,17.0298691,103.2748108,-98.3129807,240.4732819
6680,6.4786768,-4.6519103,16.1152897,122.8473282,-117.8625946,241.2595367
6690,8.2000990,-4.5082588,15.2461987,138.5572510,-124.7099228,239.9160309
6700,10.6110477,-4.0892754,14.6189203,149.4580078,-113.0839691,231.8931274
6710,12.9429884,-3.3015873,13.9892492,156.9389343,-86.8015289,215.2671814
6720,13.8767223,-2.1906834,13.1441002,161.9084015,-62.3053436,191.4580078
6730,14.1544485,-1.5250987,11.6788559,163.1908417,-45.0534363,163.1450348
6740,13.8312321,-1.3263810,10.4482431,160.5572510,-37.9618340,134.8549652
6750,13.0938225,-1.2018831,9.7156210,158.2519073,-41.7175560,107.5419846
6760,12.0044661,-1.1085097,9.3014259,158.9007568,-54.9694672,83.5114517
6770,11.2622671,-1.2042773,9.0907373,161.5801544,-75.3969498,62.9694672
6780,10.7331514,-1.4796091,8.7747040,167.3206177,-91.8931274,46.8320618
6790,10.7475166,-1.1611819,8.3245964,171.3129730,-101.6641235,32.8473282
6800,11.2933912,-0.7996593,8.0229292,172.5496216,-105.5038147,16.6106873
6810,11.4873209,-0.3399749,8.6526003,173.2824402,-111.7633591,-2.7862597
6820,11.7339230,-0.4381367,8.2671366,177.9313049,-103.8625946,-21.8244267
6830,11.2981796,-0.4692611,7.9894104,183.9389343,-97.3129807,-38.4885483
6840,10.5799236,-0.5171449,7.4650826,188.2366486,-93.7022934,-51.4045792
6850,10.3309278,-0.6248835,6.8713236,192.3969421,-92.1526718,-62.1984749
6860,10.1082678,-0.5195391,6.3924856,196.1908417,-92.3435135,-71.2977066
6870,10.7211800,-0.2513899,5.7628140,198.6106873,-92.4885483,-81.1221390
6880,10.9246864,0.0383070,5.2432747,200.2519073,-91.3587799,-93.7328262
6890,10.7499104,0.3734936,4.4340386,199.2900696,-87.8931274,-105.5648880
6900,10.1465750,0.5650287,3.4332676,195.0152740,-85.5725174,-115.7328262
6910,9.7180147,0.7086801,2.5546002,187.5801544,-85.0076370,-122.7099228
6920,9.3564920,0.9744351,2.0063307,178.6183167,-88.1068726,-128.7862549
6930,9.4546537,1.3790531,1.4173602,168.7175598,-94.1297684,-134.7938995
6940,9.5576038,1.6376256,1.0654143,158.2977142,-99.9007645,-142.6488495
6950,9.4546537,1.9321109,0.8403605,147.8167877,-103.0076370,-151.8091583
6960,9.1817169,2.1906834,0.7158626,138.0763397,-105.4656525,-160.0305328
6970,8.5472565,2.3798244,0.3830703,129.2137451,-108.0457993,-166.1679382
6980,7.9918046,2.5761478,0.2442073,121.5114517,-111.8015289,-170.7328186
6990,7.3525558,2.8179610,0.0909792,114.8396912,-117.9618301,-174.1221313
7000,6.7420373,2.8419030,-0.0933734,109.6259537,-124.9236679,-175.4122162
7010,6.0357518,2.8802099,-0.1388630,105.1755753,-131.9770966,-173.1221313
7020,5.7915444,3.0023136,-0.5291159,100.2366409,-136.5496216,-169.0305328
7030,5.7747850,3.3063757,-1.1683644,96.7251892,-131.9618378,-165.8091583
7040,5.1594782,3.5553713,-1.6855093,87.6946564,-126.2290039,-162.1832123
7050,4.5369892,3.6870518,-2.3558824,71.0000000,-119.1450348,-155.9618378
7060,4.0653338,3.7780309,-2.5115047,52.2137413,-109.5801544,-148.2213745
7070,3.5577655,3.9504125,-2.4468615,34.8015251,-96.7709961,-139.8931274
7080,2.9999194,4.2592630,-2.2505381,20.4122143,-83.7633591,-130.3740387
7090,2.7796540,4.5274124,-2.1427996,7.9312978,-74.2824402,-119.9694672
7100,2.8514795,5.0014620,-2.2601149,-3.9007633,-66.8396912,-111.0152664
7110,3.0454090,5.2911587,-2.2840567,-15.2366409,-60.8854980,-105.6030502
7120,3.1794837,5.4300218,-2.3463056,-26.1908398,-56.4809151,-102.3587799
7130,3.2896163,5.4970589,-2.2720859,-37.0305328,-50.7251892,-100.2900772
7140,3.0573800,5.5569139,-2.2337787,-48.0076332,-47.2137413,-99.6030502
7150,2.7820482,5.4874821,-2.0446377,-58.1221390,-47.9007645,-99.3740463
7160,2.5019281,5.3007355,-1.7836711,-66.9236679,-50.7175560,-99.1679382
7170,2.2242019,5.2073622,-1.3239868,-74.0610657,-56.7328262,-98.3893127
7180,1.8890154,5.0613165,-0.8379663,-79.2519073,-66.6259537,-96.9236679
7190,1.5801650,5.1187773,-0.3280039,-82.9847336,-77.1603088,-94.6488571
7200,1.3120158,5.1403246,0.1460456,-85.7938919,-86.3740463,-91.4274826
7210,1.2090657,5.2001796,0.5889706,-87.6870193,-93.7709961,-88.5038147
7220,1.0941446,5.0780759,0.9121862,-89.8167953,-97.2366409,-85.8549652
7230,0.9720409,4.9056940,1.1899122,-93.1374054,-97.4045792,-83.5954208
