timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
7380,11.9853125,1.0941446,10.1537571,-10.2213745,-61.2671738,-19.2748089
7390,10.5033092,0.6799498,9.5959110,-7.3358779,-50.5725174,-22.6030540
7400,9.5121145,0.2753318,9.2942438,-8.5496187,-31.0458012,-14.5038166
7410,9.0979195,0.4118006,9.4378948,-10.0839691,-6.7328243,-1.3435115
7420,11.1928358,0.3351865,7.4555058,-6.8702292,22.4351139,20.3435116
7430,12.5144281,0.4333483,7.3166428,-11.8854961,22.2595425,7.0000000
7440,12.9621420,0.4548960,7.3453732,-16.4427490,21.7480907,-12.8167934
7450,12.5527353,0.1891410,7.3453732,-19.0381680,19.0839691,-33.8091621
7460,11.6740675,-0.0622489,7.0915890,-19.0992374,8.9465647,-51.1526718
7470,11.1210098,-0.4453192,6.9694853,-18.8931293,-3.2137403,-62.9465637
7480,12.2438850,-0.3758878,6.6965480,-20.5572510,-6.9236641,-70.8931274
7490,13.3859129,0.0766141,6.5768385,-27.3893127,6.4580154,-80.1984711
7500,13.6420918,0.3878587,6.4882536,-39.8931313,23.9007626,-92.2290039
