timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
5500,19.6126022,6.2751703,10.2351599,-65.6641235,-46.1908379,93.5190811
5510,19.6126022,5.9375896,9.8975792,-29.0381680,-56.7175560,-33.6564903
5520,19.6126022,4.6064205,9.0332766,3.2748091,-78.9007645,-142.9313049
5530,19.6126022,3.3183465,8.3174143,30.0763359,-132.6946564,-222.4961853
5540,18.4831429,1.9799947,7.8146343,54.0992355,-180.2595367,-250.1374054
5550,14.9684725,1.7597293,6.8042865,77.6870193,-196.3358765,-250.1374054
5560,12.4928808,2.3941894,5.2145448,95.1832047,-174.9694672,-250.1374054
5570,10.5392218,3.2153964,3.4907281,103.0534363,-131.6106873,-250.1374054
5580,9.5073261,3.9719603,1.8507085,100.7938919,-75.9083939,-250.1374054
5590,8.6502066,4.4364328,0.4788379,100.2900772,-17.1908398,-250.1374054
5600,7.6039457,3.9552009,-0.6081241,97.1297684,29.9007626,-250.1374054
5610,6.1794028,2.4947455,-1.9799947,96.5877838,58.4732819,-250.1374054
5620,4.3334827,-0.0167593,-2.9783716,97.8702316,63.9694672,-250.1374054
5630,2.3175755,-3.1076579,-3.3853838,101.7480927,56.8015251,-250.1374054
5640,-1.3191984,-5.7292953,-3.0621684,112.8244247,43.5190849,-250.1374054
5650,-7.9989872,-7.0724359,-3.0525916,124.1603088,29.6183205,-250.1374054
5660,-19.6131992,-5.5473371,-2.7150109,129.7404633,3.6412213,-250.1374054
5670,-19.6131992,-1.6376256,-1.7094513,132.0915985,-71.0534363,-250.1374054
5680,-19.6131992,-1.4077834,-1.9153515,144.2977142,-200.5801544,-250.1374054
5690,-19.6131992,1.3790531,-4.2903876,160.1526642,-250.1374054,-110.3282471
5700,-19.6131992,4.0485744,-10.5535870,139.4503784,-237.8015289,18.2137413
5710,-19.6131992,5.2935529,-14.9780493,62.2213745,-75.5267181,112.6030502
5720,-18.0593719,5.1906028,-15.1719790,-43.8625946,99.9465637,179.2137451
5730,-16.1799316,4.5872669,-10.9534168,-127.5877838,217.1679382,224.8625946
5740,-15.9381189,3.7540891,-6.5361371,-166.4656525,250.1297760,250.1297760
5750,-16.4073811,3.1148405,-3.6271970,-176.0686951,250.1297760,250.1297760
5760,-15.4544926,2.8778157,-1.6472024,-169.2519073,206.9236603,250.1297760
5770,-12.8160963,2.5306582,-0.4716553,-156.6870270,163.6946564,250.1297760
5780,-10.1729107,2.0637913,-0.3758878,-148.7251892,142.3893127,250.1297760
5790,-7.1897511,1.2784972,-0.5602403,-149.6641235,141.1679382,250.1297760
5800,-3.5362179,0.0909792,-1.1587877,-160.9847260,160.6564941,250.1297760
5810,-0.6584021,-0.9983770,-1.4389079,-181.6488495,195.5114441,250.1297760
5820,2.1284344,-2.0206959,-0.9169745,-210.2137451,222.5114441,250.1297760
5830,4.6040263,-2.9185169,0.6679789,-236.3816833,224.9236603,250.1297760
5840,7.7475972,-3.5194585,2.9280937,-250.1374054,189.2290039,250.1297760
5850,13.1177645,-2.1882892,6.2512288,-244.9236603,114.2595444,250.1297760
5860,19.6126022,0.7565638,10.7475166,-217.2061005,15.0076332,250.1297760
5870,19.6126022,4.2089849,15.3467541,-164.0610657,-65.9847336,208.5343475
5880,19.6126022,6.8545642,18.1168308,-92.9618301,-76.0839691,75.0381699
5890,19.6126022,6.7061248,17.7481270,-23.3358784,-30.3435116,-57.0687027
5900,19.6126022,5.3869262,16.2182388,39.6335869,-11.2519083,-167.3053436
