timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
2960,-3.5194585,-2.4324965,17.4273052,-95.5725174,38.3358765,143.3282471
2970,-2.6503677,-2.4444675,17.5015240,-87.1679382,31.5877857,149.3282471
2980,-1.8890154,-2.3678534,17.7696743,-76.3816757,25.0305347,152.1221313
2990,-1.2354017,-2.4348907,17.6643295,-63.7709923,14.9160309,153.9160309
3000,-0.5817881,-2.5929072,17.5422268,-50.3587799,3.2671757,154.0458069
3010,-0.0311245,-2.5689652,17.2668934,-36.8549614,-9.7404585,152.8244324
3020,0.6153067,-2.7461352,16.8335457,-24.7022896,-21.0839691,150.9160309
3030,1.3455344,-3.0310438,16.5342731,-13.1832066,-28.0305347,147.3206177
3040,1.9752063,-3.1411765,16.0674057,-5.0763359,-28.8702297,141.9847260
3050,2.3917952,-3.4667864,15.6029329,-1.6946565,-23.7328243,135.8473358
3060,2.2122312,-3.8618276,15.6340570,-0.2977099,-18.2061062,130.7633514
3070,2.0278785,-4.0557570,15.9405136,2.6564887,-11.5496187,127.8702316
3080,2.1499822,-4.1587071,16.2733059,8.6946564,-2.0381680,125.8778610
3090,2.1068866,-4.2808108,16.1631737,17.6488552,6.0076337,123.1297684
3100,1.9704180,-4.3358769,15.5143480,27.3282452,8.2748089,119.5190811
3110,1.5346755,-4.5992379,14.8846760,34.9007645,1.8625954,120.5114517
3120,1.9799947,-4.6854286,14.6835642,42.6870232,-6.5419846,125.8244247
3130,2.8945751,-4.5824785,14.9253769,51.0305328,-12.1221371,130.5572510
3140,4.3789725,-4.1634955,14.9828377,60.7022896,-13.0992365,133.2366486
3150,5.8106980,-3.6774750,14.8176384,71.0534363,-6.5419846,131.0229034
3160,6.8497758,-3.2249732,14.3890781,81.2748108,0.3358779,124.3664093
3170,7.5560617,-3.0023136,13.8312321,90.0305328,2.0610688,115.2442780
3180,8.3126259,-2.6838863,13.2662039,97.7938919,0.3816794,104.2824402
3190,8.9853926,-2.4157372,12.7730007,105.8854980,-3.8931298,92.1679382
3200,9.3445215,-2.1308286,12.3755655,113.3893127,-9.8778629,77.5419846
3210,9.6844959,-1.7717001,11.7578640,120.9083939,-15.4809160,62.1297722
3220,9.7611103,-1.5658000,11.2000179,126.9389343,-21.0687027,47.0381660
3230,9.8712435,-1.2617378,10.8480721,132.3893127,-25.6183205,31.9923668
3240,9.9430685,-1.0797794,10.2184010,136.9770966,-27.2213745,17.1221371
3250,9.9741936,-0.8475431,9.4163475,139.1832123,-25.7480907,2.6717558
3260,9.8640604,-0.7469871,8.5711985,137.7786255,-24.8396950,-11.3282442
3270,9.9263096,-0.6129125,8.0875721,134.9770966,-24.8473282,-25.6564884
3280,9.8688488,-0.3830703,7.5512733,132.0381622,-25.4656487,-40.1526718
3290,9.6892843,-0.3303981,7.1873569,128.6106873,-29.2824421,-53.9465637
3300,9.3133974,-0.2106887,6.9335728,125.6412201,-35.8549614,-66.5648880
