timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
1040,5.1882086,3.2249732,7.8984308,-0.7022901,-8.8931293,0.2442748,15.4257622,-0.3280039,1.2377959,24.2671757,59.6564903,-41.7328262
1050,5.1953912,3.1842721,7.9702568,-2.1832061,-7.5648856,-0.1297710,16.7569313,-0.9959828,1.2330076,33.4198456,72.1450348,-61.2748108
1060,5.3917146,3.1866663,7.8361821,-3.6870229,-6.2900763,-0.2061069,18.8973370,-1.7788827,0.4118006,40.6717567,77.8244247,-91.7709961
1070,5.4036856,3.1220231,7.8553357,-4.9770994,-4.7709923,-0.7938932,19.6126022,-2.6072724,-0.5698171,43.5267181,73.1908417,-140.4656525
1080,5.4036856,2.9927368,8.0229292,-5.8167939,-3.6259542,-1.2290076,19.6126022,-3.8929520,-2.0901275,41.7709923,66.8473282,-200.7862549
1090,5.4252334,2.9304879,8.0468712,-6.6641221,-2.0839694,-1.3740458,19.6126022,-5.5042415,-3.9216824,34.9923668,67.0763321,-250.1374054
1100,5.4683285,3.0094962,8.1977043,-6.7709923,0.3969466,-1.5114504,19.6126022,-7.5823979,-5.3581958,21.3511448,73.8396912,-250.1374054
1110,5.3653784,2.9233053,8.1809454,-6.5725193,2.7099237,-1.2061069,19.6126022,-9.7228031,-5.8346395,1.1984733,67.3893127,-250.1374054
1120,5.2432747,2.8514795,8.2216463,-5.7633586,3.4732823,-0.8931298,19.6126022,-11.9398232,-5.5018473,-21.9389305,50.4580154,-250.1374054
1130,5.1259594,2.9161227,8.3102312,-4.5725193,3.1603053,0.3969466,19.6126022,-14.7338419,-4.2401094,-36.2213745,43.7633591,-250.1374054
1140,4.9870968,2.9304879,8.4347296,-3.0763359,2.8091602,1.5038168,16.1679611,-17.6379929,-2.9304879,-31.1374054,51.4885483,-250.1374054
1150,5.0182209,2.9807658,8.4203644,-1.7633588,2.0458016,2.1679389,8.6909075,-19.6131992,-1.9033806,-15.2671757,45.2137413,-250.1374054
1160,4.9847026,3.0813217,8.4754305,-0.2748092,1.5114504,2.5572519,-2.4181314,-19.6131992,-1.3383518,-0.5572519,7.5343513,-250.1374054
1170,4.9703374,3.0023136,8.4730368,1.0610687,0.0000000,2.7175572,-19.5677109,-19.6131992,-1.0773853,-1.1832061,-48.2671738,-250.1374054
1180,4.9583664,3.0525916,8.4706421,2.7175572,-1.8625954,2.5801528,-19.6131992,-19.6131992,-0.0550664,-13.7557249,-28.8320618,-250.1374054
1190,5.0182209,2.9999194,8.2910776,4.5114503,-2.5572519,2.6488550,-19.6131992,-14.8439751,3.1555417,-11.0381680,88.6641235,-250.1374054
1200,4.9368186,3.1100521,8.3940287,4.8854961,-2.9389312,3.0916030,-19.6131992,-7.7763271,5.9447722,12.1297712,194.4198456,-250.1374054
1210,5.0134325,3.0597742,8.1809454,5.2824426,-3.7022901,3.8091602,-19.6131992,-1.4317253,5.2241216,35.6030540,209.4122162,-139.2442780
1220,5.0756817,3.1603301,8.0708122,6.2595420,-5.2595420,3.2137403,-19.6131992,0.0071826,-0.0215477,-8.6183205,158.4427490,99.0076370
1230,5.1475072,3.3375001,7.9989872,5.6106873,-6.4274807,2.1297710,-19.6131992,2.9496415,4.9176650,-49.6335869,9.3587790,60.2213745
1240,5.3031297,3.2608860,7.9798336,5.0458016,-7.3358779,1.3053435,-17.6906662,4.7524662,5.9136481,-41.2900772,-47.0228996,29.9847336
1250,5.2456689,3.2584918,7.9271612,4.7022901,-7.7251906,0.1832061,-16.1751442,5.8346395,5.1379304,-23.7022896,-56.3664131,20.0381680
1260,5.3127065,3.3087699,7.9415264,4.2442746,-8.1450386,-0.9541985,-15.4329453,6.3972740,3.3925664,-6.8778625,-47.7862587,27.0839691
1270,5.3294659,3.1938488,7.9870162,3.5496182,-9.9007635,-2.7557251,-11.9086981,6.5241661,-0.7685348,-3.6412213,-42.9541969,57.6564903
