timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
3630,7.9343438,-0.6177009,6.8593526,-1.7938931,-4.1526718,-2.1984732,-6.3326311,8.0803890,1.1803354,133.0229034,91.0000000,250.1297760
3640,7.8481531,-0.6679789,6.9335728,-2.4732823,0.6183206,-2.0687022,-4.5082588,8.3509331,-0.8212070,114.2824402,67.9770966,250.1297760
3650,7.7404146,-0.7134684,6.8042865,-2.4198472,2.6793892,-2.5877862,-2.3894010,8.4610653,-2.6982515,92.0000000,58.7709923,250.1297760
3660,7.6183109,-0.6177009,6.7659793,-2.4045801,2.3511450,-3.0610688,-0.7996593,8.5568333,-4.0988522,72.4351120,64.7633591,250.1297760
3670,7.4938130,-0.6967092,6.7875271,-2.0076337,0.4961832,-3.0992367,0.7709290,8.7076674,-5.4515696,55.4961815,74.8091583,250.1297760
3680,7.4938130,-0.6823440,6.7564025,-1.3129771,-2.0305343,-2.9083970,2.3606708,8.9806042,-7.2304521,38.7022896,84.2442780,250.1297760
3690,7.4986014,-0.6368544,6.7228842,-0.7480916,-3.6335878,-2.6183207,4.3885493,8.9997578,-8.9925756,15.1832066,76.1908417,250.1297760
3700,7.4794478,-0.6105183,6.6797886,-0.8396947,-4.8167939,-2.8931298,9.1697454,8.2024927,-10.2591019,-17.1832066,45.9236641,250.1297760
3710,7.2807302,-0.6200951,6.7133074,-1.4656489,-5.0916033,-2.4045801,15.9405136,7.8194227,-11.4825325,-49.7557259,-7.2213740,243.7022858
3720,7.2160869,-0.6416427,6.6654234,-1.6870229,-5.8320613,-0.8549618,19.6126022,7.6494355,-13.1560707,-82.7404556,-36.1603050,182.2671814
3730,7.2376347,-0.6584021,6.7947097,-1.6259542,-6.7480917,1.0610687,19.6126022,6.9623032,-13.8408089,-123.3740463,-27.5267181,99.1526718
3740,7.3286138,-0.7038917,6.9216018,-0.9160305,-6.7938933,2.4427481,19.6126022,6.4786768,-12.1553001,-168.3435059,-13.8549614,-1.7404580
3750,7.5369086,-0.5674229,6.9311786,-0.6183206,-5.1984735,2.7786260,19.6126022,5.3294659,-9.1553802,-208.6412201,-27.1374054,-103.2061081
3760,7.4794478,-0.6775556,7.0437055,-0.8244275,-2.5725191,4.0076337,19.6126022,4.4795284,-5.9974446,-240.4809113,-54.3358765,-185.3511505
3770,7.4507174,-0.7134684,7.1179252,-0.3664122,-0.9694657,5.0458016,19.3019562,3.6990228,-3.0980811,-250.1374054,-62.2824440,-242.7786255
3780,7.5536675,-0.6751614,7.1945391,0.6946565,-0.3358779,5.7709923,15.9237537,2.3606708,-0.1771700,-250.1374054,-50.5801544,-250.1374054
3790,7.5871863,-0.6296718,7.1490498,2.5114503,-0.5801527,5.6335878,12.0044661,1.1779412,2.7581062,-250.1374054,-30.7862587,-250.1374054
3800,7.6805596,-0.6679789,7.0053983,4.0458016,-1.7404580,5.2824426,8.5137377,0.1364688,4.6614871,-231.8091583,-5.1832061,-250.1374054
3810,7.7092900,-0.5889706,6.8401995,4.4503818,-2.1068702,5.5267177,4.5752959,-0.6679789,6.6247220,-207.3969421,34.4351158,-250.1374054
3820,7.7691450,-0.6967092,6.8641410,4.8396945,-2.3816793,5.2748094,-0.1029501,-1.4413021,8.8561068,-177.9160309,89.3740463,-250.1374054
3830,7.7859039,-0.6153067,6.6223278,5.0839696,-2.8625953,4.6183205,-6.6295104,-1.6424140,11.8464499,-141.9084015,153.0458069,-250.1374054
