timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
200,-2.5378408,0.5027798,12.0044661,218.9313049,-250.1374054,-33.1908379,-1.2114599,1.5945302,10.3955708,-0.1603053,-4.1908398,-0.9083970
210,-1.7645177,0.8571198,9.5216913,250.1297760,-250.1374054,-33.2137413,-1.1132981,1.5849534,10.4721851,-0.6412213,-4.4122138,-1.0916030
220,-0.0239419,1.6902977,7.6757712,250.1297760,-250.1374054,-39.9923668,-1.0606259,1.6448082,10.3835993,-0.7175573,-4.7480917,-1.7099236
230,1.3575054,2.2720859,6.4331870,250.1297760,-250.1374054,-58.3206100,-1.0941446,1.6208663,10.4362717,-0.7633588,-4.6870227,-2.1526718
240,2.9592183,3.1603301,4.3023586,250.1297760,-250.1374054,-81.6717529,-1.0127422,1.5921360,10.4769726,-0.6870229,-4.2290077,-1.9541985
250,4.8123207,4.2257442,1.6017127,250.1297760,-250.1374054,-110.5572510,-1.0079538,1.5945302,10.4626083,-0.2366412,-3.8244274,-2.7709923
260,6.8473821,4.9966736,-1.8147956,250.1297760,-250.1374054,-151.3053436,-0.9816177,1.5921360,10.4697905,0.2061069,-3.1679389,-3.1221373
270,8.1450329,5.9806852,-4.0892754,250.1297760,-250.1374054,-199.6412201,-1.1611819,1.5969244,10.4913378,0.5114504,-3.2213740,-3.0610688
280,7.2496057,6.4523406,-5.4467812,250.1297760,-250.1374054,-242.4885559,-1.1492109,1.5753766,10.3381100,0.5038168,-3.5114503,-2.8473282
290,6.3350253,6.1506729,-6.3996682,250.1297760,-250.1374054,-250.1374054,-1.1803354,1.6256547,10.4410601,0.4122137,-3.7480917,-3.2595420
300,6.0932121,6.6031747,-6.6319046,227.8244324,-250.1374054,-250.1374054,-1.2018831,1.6519908,10.3812056,0.2290076,-3.6183207,-3.1297710
310,4.7692256,7.0030041,-5.6454988,199.9084015,-250.1374054,-250.1374054,-1.2593436,1.5969244,10.3596573,-0.1755725,-3.8549619,-2.8091602
320,2.7485294,6.7468257,-4.4555864,182.0305328,-250.1374054,-250.1374054,-1.2090657,1.6065011,10.4314833,-0.5648855,-4.1603055,-2.6793892
330,0.0790083,6.9431496,-4.8961172,172.2519073,-250.1374054,-250.1374054,-1.1755470,1.5873476,10.4578199,-0.7938932,-4.2748094,-2.3206108
340,-4.8027439,6.7635851,-6.8761120,162.8702240,-250.1374054,-250.1374054,-1.2042773,1.5801650,10.4099360,-0.6870229,-4.5419846,-2.3664122
350,-9.9406748,6.2727766,-12.2774038,111.8854980,-155.4809113,-207.5038147,-1.1611819,1.6017127,10.5871058,-0.4351145,-4.3435116,-2.4427481
360,-14.0443153,6.2823529,-17.1519737,2.0458016,-95.3587799,-107.1832047,-1.1635761,1.5418580,10.6062593,-0.1221374,-4.1526718,-2.2213740
370,-12.0667152,6.7827387,-17.7146072,-80.2213745,-34.1679382,-29.9007626,-1.1539993,1.5921360,10.4171181,0.2900763,-3.5267177,-1.6793894
